Date,User,Tweet
2013-01-12 22:32:18+00:00,GeekFolio,"Leslie Clarke: The Heart of Violence: The Sandy Hook Elementary School tragedy seared my heart, as it did for mo... http://t.co/A1e6Ia0t"
2013-01-12 22:32:18+00:00,CustomEssay_Org,"Leslie Clarke: The Heart of Violence: The Sandy Hook Elementary School tragedy seared my heart, as it did for mo... http://t.co/utyrYnmO"
2013-01-12 22:32:11+00:00,Granollers1,The Sandy Hook Shooting - Fully Exposed http://t.co/pTyGKocY
2013-01-12 22:32:07+00:00,CollegeUniv,"Leslie Clarke: The Heart of Violence: The Sandy Hook Elementary School tragedy seared my heart, as it did for mo... http://t.co/Wfhho8aD"
2013-01-12 22:32:04+00:00,UniversityBRK,"Leslie Clarke: The Heart of Violence: The Sandy Hook Elementary School tragedy seared my heart,... http://t.co/4XDaqj58 #University #BRK"
2013-01-12 22:31:52+00:00,DovesChild,White House using Sandy Hook as bait for gun control? http://t.co/usIj6qNc
2013-01-12 22:31:18+00:00,QueenBailey_,@slugger254 look it up its sandy hook hoax. It's 30 minutes long but it's fucking crazy
2013-01-12 22:30:53+00:00,sumting2u,"Piers Morgan @piersmorgan
Last 4 mass shootings in U.S. incl Aurora &amp; Sandy Hook all involved military style... http://t.co/gGV5lzkU"
2013-01-12 22:30:05+00:00,ItsJazen,➡➡ RT @JJ_The_Advisor: RT A MUST WATCH VIDEO! The young @BABYKAELY makes a tribute to the Sandy Hook tragedy...  http://t.co/kr1h8G6p
2013-01-12 22:29:56+00:00,FrankyyMontanaa,“@_iraaani: That Sandy Hook video confused the crap outta me 😒”
2013-01-12 22:29:30+00:00,DragonKittenX,"SANDY HOOK fundraising relief page created 3 DAYS BEFORE shooting, Google search results confirm http://t.co/8x8VXtp2 via @HealthRanger"
2013-01-12 22:28:58+00:00,JMacIV,@piersmorgan The V.Tech shooter used handguns and killed more ppl than Aurora &amp; Sandy Hook. Is the sole purpose of handguns mass death?
2013-01-12 22:28:35+00:00,lrndecamillo,Sandy Hook is fake. it's the government.
2013-01-12 22:28:32+00:00,SGVJournalNews,"Rotarians To Sent 1000 Oragami Cranes to Sandy Hook, Conn. http://t.co/ROu0BxxR #news via @SGVJournalNews"
2013-01-12 22:27:50+00:00,XGirlNYC,@rtpburns One idiot who followed for almost a year just went freakin insane over Sandy Hook since it happened-keeps posting weird vids.
2013-01-12 22:25:00+00:00,NathanReitsma,http://t.co/257EeDLN A great video about the Sandy Hook conspiracy.
2013-01-12 22:24:51+00:00,pSSdOffPatriot,"As the debate continues about how Americans have the unmitigated right to bear assault weapons, 20 CHILDREN died at Sandy Hook."
2013-01-12 22:23:37+00:00,piratesunshine,RT @piersmorgan: Last 4 mass shootings in U.S. incl Aurora &amp; Sandy Hook all involved military style AR-15 ... http://t.co/yGICxJLL
2013-01-12 22:23:07+00:00,vsmeezy,"Everyone should go to Sokol tonight, $5 show and all proceeds go to Sandy Hook Elementary school. :3"
2013-01-12 22:22:33+00:00,New_LA_Art,Big Crowds Turn Out For Cow Palace Gun Show It's one of the first gun shows in California since a mass shooting at Sandy Hook Elementary
2013-01-12 22:22:26+00:00,cdurkin,Three #Scituate girls appear in this touching tribute video to the Sandy Hook Elementary victims #stillhurts... http://t.co/zWfQmWWl
2013-01-12 22:22:13+00:00,_Pyradox,@MOOMANiBE The brother of the Sandy Hook school shooter liked Mass Effect on facebook. I wish I was kidding.
2013-01-12 22:22:12+00:00,TheSalinePost,"In the aftermath of Sandy Hook, a parent wants violent video games out of the home. But how to do it? http://t.co/kyPhtDi8"
2013-01-12 22:21:15+00:00,paul2dat,@piersmorgan hey I know u don't pay attention to anyone else the rifle from sandy hook was found in the car last reported look it up
2013-01-12 22:21:07+00:00,mikeemotions,@piersmorgan Aurora and Sandy Hook involved mentally unstable men with no help available to them. Why not address that?
2013-01-12 22:20:25+00:00,SarahBahm,Just saw someone's status on fb asking if the whole sandy hook shooting was lie. Yeah totally cause someone would make that up.
2013-01-12 22:20:16+00:00,DevRickus,"@piersmorgan Check your facts. ""Assault rifle"" was not used at Sandy Hook. It was left in the car. But why would you check facts."
2013-01-12 22:19:10+00:00,ptntalkradio,The Sandy Hook United Way Fundraiser page created 3 days before the shooting ever happened??? The page was... http://t.co/4eG3ljXG
2013-01-12 22:18:58+00:00,piersmorgan,Last 4 mass shootings in U.S. incl Aurora &amp; Sandy Hook all involved military style AR-15 assault rifles. Their sole purpose is mass death.
2013-01-12 22:18:56+00:00,ptntalkradio,The Sandy Hook United Way Fundraiser page created 3 days before the shooting ever happened??? The page was... http://t.co/aBtkA5PA
2013-01-12 22:18:40+00:00,ymeera,A Dedication to the Victims Sandy Hook Elementary http://t.co/Lmo8f5iS shouts out to@OneMikeOneDream for keepin his music Lyrical n original
2013-01-12 22:18:32+00:00,B4INFreeorDie,Conn. Gov. Warned Of Massacre Prior To Sandy Hook Shooting: The Sandy Hook Smoking Gun? The Reverend Michelle Hopkins http://t.co/PHrHmjnS
2013-01-12 22:18:20+00:00,HillbillyTimes,Plz flw @RedneckRag: Sandy Hook Students Start Classes In A New School That Was... http://t.co/XvCNygHH
2013-01-12 22:18:05+00:00,B4INEU,Conn. Gov. Warned Of Massacre Prior To Sandy Hook Shooting: The Sandy Hook Smoking Gun? The Reverend Michelle Hopkins | Politics...
2013-01-12 22:18:04+00:00,B4INLibertarian,Conn. Gov. Warned Of Massacre Prior To Sandy Hook Shooting: The Sandy Hook Smoking Gun? The Reverend Michelle Hopkins | Politics...
2013-01-12 22:18:04+00:00,B4NConservative,Conn. Gov. Warned Of Massacre Prior To Sandy Hook Shooting: The Sandy Hook Smoking Gun? The Reverend Michelle Hopkins | Politics...
2013-01-12 22:18:04+00:00,B4INTeaParty,Conn. Gov. Warned Of Massacre Prior To Sandy Hook Shooting: The Sandy Hook Smoking Gun? The Reverend Michelle Hopkins | Politics...
2013-01-12 22:18:03+00:00,sara_harlee,Seeing Chalk Hill as Sandy Hook almost made me cry....its so real when you actually see it.
2013-01-12 22:17:37+00:00,ptntalkradio,The Sandy Hook United Way Fundraiser page created 3 days before the shooting ever happened??? The page was... http://t.co/wZKr2AvR
2013-01-12 22:16:18+00:00,robertdunn7,I liked a @YouTube video http://t.co/ehIwJ5K6 Sandy Hook Crisis Actors PART 2 1/12/2013.avi
2013-01-12 22:15:59+00:00,Blogs4Life,#blogs4life Video production company turns Obama's Sandy Hook speech into a pro-life video http://t.co/RgFv1cci
2013-01-12 22:14:32+00:00,alakalam,Card signing for Sandy Hook http://t.co/cY44DyNy
2013-01-12 22:14:06+00:00,stuonbroadway,"Interviewing Producer Van Dean on Sun. An organizer of ""From Bway with Love: Benefit Concert For Sandy Hook” at WTBY Palace Theater 1/28."
2013-01-12 22:13:51+00:00,mikeemotions,"@piersmorgan @Weedwhax Assault rifles are relevant to the Sandy Hook incident, but if shooter had right mental help, he wouldn't be a threat"
2013-01-12 22:13:27+00:00,Quarttttt,All of these people saying that the sandy hook shooting was fake are all complete idiots...
2013-01-12 22:13:14+00:00,WIbeermaven,"Love these!!!! ""@veryjanedeals: Fundraiser for Sandy Hook - Stella and Dot Inspired Necklace AND Earrings! {http://t.co/yqijIaL} #sandyhook"""
2013-01-12 22:11:36+00:00,robertdunn7,I liked a @YouTube video http://t.co/H2qa4Q4t STAGED SANDY HOOK ANDERSON COOPER-CNN Mind Control IN-FULL
2013-01-12 22:11:32+00:00,_iraaani,That Sandy Hook video confused the crap outta me 😒
2013-01-12 22:10:52+00:00,wyzewrdz,"I liked a @YouTube video http://t.co/XthbOi4G Sandy Hook Conspiracy - The Actors, Lies, Fraud, Hoax, Scam, FalseFlag"
2013-01-12 22:10:29+00:00,fearlessradio,"With Honor, My Heart To Joy to Reunite for Sandy Hook Benefit With Hostage Calm, More. http://t.co/3PldMUNo"
2013-01-12 22:10:17+00:00,MakeNolaBetter,"""Not another gun control or Sandy Hook editorial"":  How to stop the 12,000+ ""expected"" U.S. murders/year (Link: http://t.co/nGdOJh3v) #p2"
2013-01-12 22:10:05+00:00,baeukho,A media professor at Florida Atlantic University who is questioning the Sandy Hook massacre has caused... http://t.co/37DCWPXU
2013-01-12 22:08:17+00:00,TruthOrLies,Breakng News MUST WATCH Raw Helicopter Footage Before The Fake Sandy Hook Shooting Started HD: Please be sure to... http://t.co/dPK4BPu2
2013-01-12 22:08:13+00:00,NCRoasted,People I can take a joke but to write a song making fun of Sandy Hook? That's low!
2013-01-12 22:08:12+00:00,ChurchFeeds,Christian Artists Present Free Concert in Honor of Sandy Hook Victims http://t.co/mwg0DYLZ #churchnews #church
2013-01-12 22:07:22+00:00,BucknersKnees,So exploitive. Wicked. RT @examinerpolitic: President Obama’s Sandy Hook speech turned into a pro-life video http://t.co/7ExYRyOd
2013-01-12 22:07:19+00:00,mariocalabresi,"@giaguaro01 sì, il più venduto è stato il fucile semiautomatico AR-15 usato da Adam Lanza nella scuola elementare Sandy Hook"
2013-01-12 22:06:32+00:00,hannahmargarine,"if you look at conspiracy theories of the sandy hook shooting on youtube, some of it makes you wonder if it was all fake. hm."
2013-01-12 22:06:23+00:00,JJ_The_Advisor,@HenleyBird I am in LA so Please check out @BABYKAELY Video a Tribute to the Sandy Hook tragedy!!
2013-01-12 22:06:05+00:00,Rednekked_,"Sandy Hook students return to class for first time since Newtown shooting -  (CNN) -- For the first time... http://t.co/vG67Lqc3
 #SandyHook"
2013-01-12 22:05:36+00:00,AmandaRFaulkner,Check out these awesome sales on Very Jane (one of my favorite places!) Plus one of them is a fundraiser for Sandy Hook Elementary!  You...
2013-01-12 22:05:11+00:00,PPSIMMONS,"Sandy Hook relief page created 3 days before shooting, Google confirms http://t.co/f6rdNeo5"
2013-01-12 22:03:34+00:00,destiny007,Proof That Sandy Hook Shooting Was an Inside Job  - http://t.co/EGKVIqXR
2013-01-12 22:03:12+00:00,priscilatosate,Baby Kaely: 'Heaven' Sandy Hook Tribute - Watch http://t.co/6pEicBDn-Produced Track Now! http://t.co/XnKb08wz
2013-01-12 22:03:05+00:00,Dave_Newberry,"Sandy Hook Fundraising Relief Page Created 3 days Before Shooting, Google Search Results Confirm http://t.co/Vf2ErKzw via @sharethis"
2013-01-12 22:03:04+00:00,minsalbooks,26 'acts of kindness' dogs donated to honor Sandy Hook victims http://t.co/orinqGb9 via @msnNOW
2013-01-12 22:03:00+00:00,AppointedGod,@LaurenAneedham Sandy Hook was the name of the school where the children were massacred recently.
2013-01-12 22:02:49+00:00,GlendaFindley,A Nation Rises - March for Life: http://t.co/GxK7ysOl via @youtube Video uses Obama's words for Sandy Hook to apply to prolife. Brilliant!
2013-01-12 22:02:05+00:00,celebriteenews,Baby Kaely: 'Heaven' Sandy Hook Tribute - Watch http://t.co/Mj3wqr5C-Produced Track Now! http://t.co/UzEL49Mv
2013-01-12 22:01:32+00:00,raysunshine77,"I'm at Sandy Hook, CT (Sandy Hook, CT) http://t.co/7bV3UMSW"
2013-01-12 22:01:25+00:00,DispatchesUSA,From the UK: Gun debate still rages after Sandy Hook slaughter - Telegraph http://t.co/wDMGFK8Z #p2 #NoWayNRA
2013-01-12 22:00:30+00:00,lostgrrrls,"""Before the slaughter in Aurora, Colo.—and long before Sandy Hook—a survey of gun owners found that..."" http://t.co/VToGpzOM"
2013-01-12 22:00:28+00:00,Supastarmag,Did you hear this tear jerker yet? R. Kelly “I Know You Are Hurting” (Sandy Hook Tribute) http://t.co/eG58ZMSB
2013-01-12 21:59:58+00:00,NoLiesRadio,"SANDY HOOK: UNANSWERED QUESTIONS AND MISSING INFORMATION: http://t.co/AIFK2BtN Posted: January 6, 2013 ... http://t.co/Wksq4H4e"
2013-01-12 21:58:57+00:00,RussVet1,"To prevent Sandy Hook, quit giving phones to bums &amp; spend the money on armed guards in schools.  Any crime with gun 10 yrs no parole"
2013-01-12 21:58:50+00:00,TheCHISportsFan,"Did you know the United Way's Sandy Hook Donor page was created 3 DAYS BEFORE THE SHOOTING?  Benghazi, F&amp;F are... http://t.co/MR6kbFZU"
2013-01-12 21:58:20+00:00,meghrader,if you look up about sandy hook conspiracies its real creepy like wow
2013-01-12 21:58:11+00:00,ParableJean,"@Dev_Bennett They do seem unusually riled up these days. We're sad about Sandy Hook, they're pissed off about it.#Obama's fault"
2013-01-12 21:58:00+00:00,CostaMediaTexas,"@maeryk @CostaMediaTexas @lward99 Columbine, Sandy Hook, VA Tech - were those guys in gangs? Didn't know they were. Oh....more NRA bullshit."
2013-01-12 21:57:58+00:00,vince828,No Assault Rifle Found At Sandy Hook Massacre http://t.co/tqW10DWl via @examinercom
2013-01-12 21:57:03+00:00,TwilightRose372,"This song is going to break your heart &amp; I want to dedicate it to my cousin who was one of the victims of Sandy Hook.  
http://t.co/xhUL1SrP"
2013-01-12 21:56:33+00:00,267ILL_LEGAL,@fix_socialmedia Im Interested in getting my online recognition that I deserve!  http://t.co/rGWDXClj Tribute 2 Sandy Hook! #RT
2013-01-12 21:55:52+00:00,JayKeynes,"CIO TodayNewtown Shooting Prompts Calls for Mental Health ReformCIO TodayIn the wake of the Sandy Hook tragedy, advocates say the U.S..."
2013-01-12 21:55:28+00:00,JoshuaHol,.@AlterNet RadioPlug1: @Salon's @Aseitzwald on wacky 'Sandy Hook Truthers' and other gun-nuttery. http://t.co/uToO87TH
2013-01-12 21:54:02+00:00,Bollingbrooke,THE SANDY HOOK COVER-UP -- FULL MOVIE http://t.co/0LXLQLAU
2013-01-12 21:52:53+00:00,saharrawhite,"Leslie Clarke: The Heart of Violence: The Sandy Hook Elementary School tragedy seared my heart, as it did for mo... http://t.co/11NOlKhw"
2013-01-12 21:52:52+00:00,AccurateEditor,"Leslie Clarke: The Heart of Violence: The Sandy Hook Elementary School tragedy seared my heart, as it did for mo... http://t.co/c6LORxar"
2013-01-12 21:52:51+00:00,DeShawnFaith,"Leslie Clarke: The Heart of Violence: The Sandy Hook Elementary School tragedy seared my heart, as it did for mo... http://t.co/XYctelmh"
2013-01-12 21:52:51+00:00,ThirdWorldBooks,"Leslie Clarke: The Heart of Violence: The Sandy Hook Elementary School tragedy seared my heart, as it did for mo... http://t.co/4Mqus1ZB"
2013-01-12 21:52:13+00:00,Dkrupski,9/12 #8: Keep the pressure on. Use different tactics and actions and use all events of the period for your purpose.  (hint Sandy Hook)
2013-01-12 21:52:12+00:00,avfx3d,@krishgm Were you not trying to implicate violence in movies to the deaths at Sandy Hook &amp; asking QT why his movies have excessive violence?
2013-01-12 21:49:42+00:00,mundanematt,I'm watching a conspiracy theory documentary about Sandy Hook. Quite interesting.
2013-01-12 21:49:32+00:00,CrayZRayeD,#Newtown Spirit tree to honor victims of Sandy Hook Massacre http://t.co/hRwTjqa0 #Fundraiser
2013-01-12 21:49:26+00:00,em_alane,Spent half the day uncovering Denver Airport and Sandy Hook conspiracy theories @chipchippupup #FirmBelievers
2013-01-12 21:48:36+00:00,B4INLibertarian,More Proof Sandy Hook Was Staged - Video | Alternative http://t.co/H9Dc44rC
2013-01-12 21:48:36+00:00,B4NConservative,More Proof Sandy Hook Was Staged - Video | Alternative http://t.co/4LhPj8Vg
2013-01-12 21:48:35+00:00,B4INTeaParty,More Proof Sandy Hook Was Staged - Video | Alternative http://t.co/mkyp3bO6
2013-01-12 21:48:04+00:00,EdenArmy,My parents just bought tickets to the From Broadway with Love Sandy Hook benefit concert! 😄 Only a few seats left! Come with me!
2013-01-12 21:47:00+00:00,HIPERBOREUN,"Sandy Hook Actors, Department of Homeland Security Conducted Training in...: http://t.co/R1NFFE59 via @youtube"
2013-01-12 21:46:11+00:00,cstelling42,Me and my parents arguing about wat really happened at sandy hook&lt;
2013-01-12 21:46:10+00:00,aspexit,"""President Obama’s Sandy Hook speech turned into a pro-life video"" a.k.a. Misquoting: http://t.co/xz2m4KzU (Note shitty militaristic music.)"
2013-01-12 21:46:10+00:00,Sabina_Kienow,Connecticut group wants 'common sense' solutions to gun violence: A month after a gunman invaded Sandy Hook Elem... http://t.co/XtBEH3qo
2013-01-12 21:46:08+00:00,BreakingNewsRSS,Connecticut group wants 'common sense' solutions to gun violence: A month after a gunman invaded Sandy Hook Elem... http://t.co/FBHVbDQW
2013-01-12 21:42:21+00:00,heroafterhero,Connecticut group wants 'common sense' solutions to gun violence: A month after a gunman invaded Sandy Hook Elem... http://t.co/wq8Ly2cM
2013-01-12 21:42:21+00:00,barbarahal,Connecticut group wants 'common sense' solutions to gun violence: A month after a gunman invaded Sandy Hook Elem... http://t.co/MKZaCyI9
2013-01-12 21:42:02+00:00,duhdarien,"Sandy Hook shooting isn't real. Fuck the government, seriously..... watch this. #Wtf #WhatIsWrongWithPeople #WatchItNow http://t.co/AgbkmBeJ"
2013-01-12 21:40:47+00:00,RatedE88,Yes my coworker just showed me the footage and all. YouTube Sandy Hook shooting fully exposed “@Ashton_Kusher5: Wait what Lisa @RatedE88”
2013-01-12 21:40:26+00:00,3s4SandyHook,A very heart felt thank you to Secaucus NJ high school for joining Threes for Sandy Hook!
2013-01-12 21:39:42+00:00,mdawriter,Sandy Hook tragedy haunts nation. Imagine being witness to that horror. #Newtown Police Deserve Workers' Comp Benefits: http://t.co/dHF8dBCg
2013-01-12 21:39:19+00:00,blogspot44,Breaking News Open Question: did a insider screw up the sandy hook plot? many fundraiser web pages appeared befo... http://t.co/1g5hya4M
2013-01-12 21:39:14+00:00,JNandRobyn,"Sandy Hook Elementary Tribute song ""Heaven"" by ""BABY KAELY"" http://t.co/BlOKZ8ym"
2013-01-12 21:38:47+00:00,RatedE88,@iiBall22 dead serious. YouTube Sandy Hook shooting fully exposed
2013-01-12 21:38:02+00:00,iiBall22,“@RatedE88: Wow hearing the Sandy Hook shooting didn't really happen. Footage of it and all...”// come again.!!! 😳😳
2013-01-12 21:34:38+00:00,hyscience,Video production company turns Obama's Sandy Hook speech into a pro-life video: The producers at Blackstone Film... http://t.co/d3M1QGNI
2013-01-12 21:34:34+00:00,_brittannny,"@Drewdrizzy23 Watch ""The sandy hook shooting fully exposed"""
2013-01-12 21:34:30+00:00,jerrykuch,WTF? Now there are “Sandy Hook truthers” who contend the massacre never happened!?!!
2013-01-12 21:34:12+00:00,AngelaSites,Breakng News MUST WATCH Raw Helicopter Footage Before The Fake Sandy Hook Shooting Started ... http://t.co/LCBPuhNo http://t.co/i5Y4UJH7
2013-01-12 21:34:12+00:00,AngelaSites,Breakng News MUST WATCH Raw Helicopter Footage Before The Fake Sandy Hook Shooting Started HD: Please be sure to...  http://t.co/i5Y4UJH7
2013-01-12 21:34:07+00:00,RatedE88,Wow hearing the Sandy Hook shooting didn't really happen. Footage of it and all...
2013-01-12 21:33:51+00:00,MrsClarkl,The lanyards are in!  Sami will be selling these next week at NHS.  Spread the word. Lanyards For Sandy Hook Elementary http://t.co/aDXj0aWf
