Date,User,Tweet
2012-03-25 23:14:18+00:00,2kayssssss,"The lady who threw flour on Kim Kardashian was arrested on site, but the man who killed Trayvon Martin is still free . Smh #FcukTheLAW"
2012-03-25 23:14:17+00:00,LadiNicolee,RT @fuck_u_payme730 R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING
2012-03-25 23:14:16+00:00,LngLegsDontCare,Anybody watching Dateline about Trayvon Martin case? I am!
2012-03-25 23:14:16+00:00,classicchar,^_^|RT @sickvybes: Who is trayvon martin?
2012-03-25 23:14:15+00:00,_aquilah,Watching this special on dateline about Trayvon Martin
2012-03-25 23:14:15+00:00,Cedanio,"@KikiZeise @RIPTrayvonM R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition (cont) http://t.co/PghSjI9Q"
2012-03-25 23:14:14+00:00,Hunt3P,Yea Its Sad But Damn Im Tired Of Seeing This Trayvon Martin Stuff
2012-03-25 23:14:14+00:00,The_ArtofWords,"@Sophiabiabia http://t.co/RnlC537t Friend Check my Good Friend @iamdotcomm Tribute To Trayvon Martin  R.I.P. #EnoughIsAEnough ""ART OF WORDS"""
2012-03-25 23:14:13+00:00,Shaaaaunie__,Watching Dateline NBC:Trayvon Martin
2012-03-25 23:14:13+00:00,iprsvrtoo,"The more I see and hear about this Trayvon Martin, the more my perspective begins to change"
2012-03-25 23:14:12+00:00,DeeeePeeee_,Looking at this Trayvon Martin thing
2012-03-25 23:14:12+00:00,_MightyMexican,"So, I'm wearing my black hoodie for Trayvon Martin tomorrow."
2012-03-25 23:14:11+00:00,lil_dominicann,"Jawn got booked immediately for throwing flour on Kim Kardashian , but yet the nigga that killed Trayvon Martin still fucking FREE ."
2012-03-25 23:14:11+00:00,ToLoveShay,-----&gt; RT @YolieTheJew: Dateline is doing a story on Trayvon Martin right now. It's on NBC.
2012-03-25 23:14:10+00:00,Tupactaughtme__,nt bein disrespetful man bt dang ppl runninda whole trayvon martin thing out ....it was sad/tragic but dam he nt da first and wont b da last
2012-03-25 23:14:09+00:00,BlackNGlamorous,Plies- We Are Trayvon (Trayvon Martin Tribute) http://t.co/oDqycCDO via @youtube
2012-03-25 23:14:08+00:00,4Conservatives,Is momentum in Trayvon Martin case swinging toward George Zimmerman? http://t.co/19Tnozkb
2012-03-25 23:14:06+00:00,GivePoetry1,Plouffe {Newt Gingrich's &amp; Santorums #Trayvon Martin Comments Were 'Reprehensible} Santorum &amp; Gingrich R ones driving wedge by their denial
2012-03-25 23:14:05+00:00,AmberFounder,"@ABenton  ""Please Watch This &amp; Re-Tweet this Video I AM TRAYVON MARTIN!! ""http://www.facebook.com/photo.php?v=3277772896541"
2012-03-25 23:14:03+00:00,sharonljmoore,Trayvon Martin http://t.co/IB2fFFyP @GetGlue @DATELINENBC
2012-03-25 23:14:02+00:00,CallMeRoseMary,watching dateline about trayvon martin
2012-03-25 23:14:02+00:00,_JASMINEciara,Dateline NBC is about trayvon Martin . Go watch it .
2012-03-25 23:14:00+00:00,SonjaBladeMusic,RT @CLAY_FOUNTAINE: @SonjaBladeMusic RT. Tribute: I am Trayvon Martin: http://t.co/aNnUOSlO via @YouTube
2012-03-25 23:13:58+00:00,Danger_x_Zone,@SourCherii_KuSh we are Trayvon Martin
2012-03-25 23:13:58+00:00,philly_phil_09,Watching dateline NBC about trayvon martin
2012-03-25 23:13:56+00:00,LacedwithBeauty,Watching this Trayvon Martin story
2012-03-25 23:13:55+00:00,shablis,"Aww i wanna read it! RT @Lucky_Lefty20: Wrote a poem about Trayvon Martin, i think it should be published"
2012-03-25 23:13:53+00:00,ItsDJKillaC,Who going to emancipation park for the Trayvon Martin rally?
2012-03-25 23:13:52+00:00,G0ld_Brix,“@iTweeTFreak_ “@Marie_TOOREAL “@iTrayvon RIP Trayvon Martin. RIP Troy Davis. View this (cont) http://t.co/GDL3vN4v
2012-03-25 23:13:52+00:00,meelahDGAF,“@OHMY_ItsAllieee “@CallMe_Cali R.I.P. Trayvon Martin Don't Scroll Pass RT to show Respect http://t.co/5wRWLmWY””
2012-03-25 23:13:51+00:00,zapavelli,Watching this thing about Trayvon Martin is bringing me to tears . It's so sad
2012-03-25 23:13:50+00:00,Nebraskunt,Watching this thing about Trayvon Martin. This shit cray.
2012-03-25 23:13:50+00:00,yungfurg,i wanna support the movement &amp; walk in the Trayvon Martin march . .
2012-03-25 23:13:49+00:00,ReasonVsFear,"Amazing... Trayvon Martin has been dead for 28 days, and yet he still managed to get bigger, more imposing and scarier. SMH"
2012-03-25 23:13:49+00:00,Tavimommy7,"“@elAMOResCIEGO_ “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/Yn5RUJqm"
2012-03-25 23:13:48+00:00,dionetaylor,RT @_EastsidePeezy Rip Trayvon Martin that shit hurt my heart rt.
2012-03-25 23:13:48+00:00,MovinMelanin,Dang accidently spelled his name wrong Trayvon Martin
2012-03-25 23:13:48+00:00,PRETTii_BEE,Nw: dateline NBC -- trayvon Martin
2012-03-25 23:13:48+00:00,YoungKiee,Tomorrow is national hoodie day in honor of trayvon martin . I have my hoodie . I need some skittles .
2012-03-25 23:13:47+00:00,MilitantTae,Trayvon Martin is a prime example that racism is still alive sad to say r.i.p
2012-03-25 23:13:47+00:00,DjSmokeTV,The dude that killed Trayvon martin must be hiding at Casey Anthony's house
2012-03-25 23:13:46+00:00,coco_morgz,#nw the trayvon martin story. this is sooo sad! i'm literally in tears :'(
2012-03-25 23:13:45+00:00,larenoire,Yep . RT @jawar: Are you watching Dateline East Cost? Someone mentioned on FB that they're mentioning Trayvon Martin.
2012-03-25 23:13:44+00:00,M1ZZK1W1,Watchin dateline (trayvon martin story) And gettin pissed over da B.S. des ppl spittin....
2012-03-25 23:13:43+00:00,pardonmypolitic,Politics: Video: Trayvon Martin March in West Palm Beach http://t.co/XM2e1PVM #politics
2012-03-25 23:13:42+00:00,AspectRatio235,"The Trayvon Martin Case Stirs Hollywood, Splits the Media http://t.co/LkaunUzp"
2012-03-25 23:13:41+00:00,JeterByDaMeter,"RT @Shaytertots RT @iTrayvon R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a (cont) http://t.co/TqDljZUK"
2012-03-25 23:13:40+00:00,AaeMae,Watching The Trayvon Martin Case On Dateline I.D '
2012-03-25 23:13:39+00:00,DanielWy19,"Just listened to the Trayvon Martin 911 call, I don't know how Zimmerman isn't in jail, you can hear him screaming for help. R.I.P."
2012-03-25 23:13:39+00:00,bordode,http://t.co/fWePAxbW Trayvon Martin case: Shooter may have expected it to 'blow over' - Los… http://t.co/TDi9JaXL
2012-03-25 23:13:38+00:00,cathickland,“@CBRVA: @cathickland What do you think about the Trayvon Martin case?” ME: I WANT JUSTICE
2012-03-25 23:13:33+00:00,RANKIS,Lindsey Graham: ‘We All Know There’s A Racial Component’ To Trayvon Martin’s Death http://t.co/RYTJ8wDt  @AddThis
2012-03-25 23:13:32+00:00,tallanted_one,"These need to continue to spread until something is done.  Trayvon Martin, The 911 calls http://t.co/oBYlzq5M via @youtube"
2012-03-25 23:13:32+00:00,MissAmazing8090,Watching news abt trayvon Martin n it just sickens me :( such a sad world we live in that a MAN shot n killed a BOY n he's out free
2012-03-25 23:13:32+00:00,AmberFounder,"@maryjblige  ""Please Watch This &amp; Re-Tweet this Video I AM TRAYVON MARTIN!! ""http://www.facebook.com/photo.php?v=3277772896541"
2012-03-25 23:13:30+00:00,miahholt,RT @SeanBadAzz: R.I.P. Trayvon Martin
2012-03-25 23:13:28+00:00,TristaleCreme,Justice for Trayvon Martin http://t.co/TVWeHyY #signon
2012-03-25 23:13:27+00:00,divya_pk,This is Trayvon Martin's real Facebook page. https://t.co/TLlM9AYH
2012-03-25 23:13:27+00:00,Jerry3741,Witness Says Trayvon Martin Attacked George Zimmerman | Conservative Byte http://t.co/dlmy6wM7
2012-03-25 23:13:26+00:00,AyeYoo_BITCH,“@OopsIjustCame “@RIPTrayvonM RIP Trayvon Martin. 1 RETWEET = 1 PRAYER for JUSTICE and PEACE.””
2012-03-25 23:13:23+00:00,CompL3XItyyy,RT @KarolinaLadi When Is State having a march in honor of Trayvon Martin?
2012-03-25 23:13:23+00:00,DonT_BlowMiHi,“@_Hooperr5 “@ayejae_ Tune Into Dateline To Watch The Trayvon Martin Story!””
2012-03-25 23:13:23+00:00,_Diimpleface,RT @devil_inblue_: RT @TiggaNEVERchill Y'all are really ODn about this Trayvon Martin shit now
2012-03-25 23:13:23+00:00,ItsMe_Jailyn,#Np Plies - We Are Trayvon Martin &lt;3
2012-03-25 23:13:22+00:00,YouLoveTiffers,Oh my heart is heavy for Trayvon Martin's family &amp; friends !
2012-03-25 23:13:20+00:00,kNiko___,The person who threw flowers I believe at Kim kardashian got arrested but the dude who killed trayvon Martin didn't. what's wrong with us?..
2012-03-25 23:13:20+00:00,kharyp,Soul-searching and the killing of Trayvon Martin http://t.co/bNuOLZE5
2012-03-25 23:13:19+00:00,EboniOdoms,Watching Dateline NBC's report on Trayvon Martin....and ppl wonder why I'm so overprotective when it comes to my sons
2012-03-25 23:13:18+00:00,thatJORIANgirl,Watching the Trayvon Martin special on Dateline.
2012-03-25 23:13:17+00:00,ImmDaatBITCH,#LT The Story Of Trayvon Martin!!
2012-03-25 23:13:16+00:00,_MurderrSlim,They told his family a lie! TRAYVON MARTIN needs justice
2012-03-25 23:13:15+00:00,BudParsons,"@esd2000 Tku4rt-What abt Trayvon Martin's
right 2 private space. Zimmerman kept invading Trayvon's space &amp; over stepped his boundries."
2012-03-25 23:13:11+00:00,CaylaVictoria,Watching the Trayvon Martin story on Dateline.
2012-03-25 23:13:11+00:00,Khadijah9310,Dateline NBC is on about Trayvon Martin. It makes me sad to watch it but I want to be in the know and see these interviews.
2012-03-25 23:13:11+00:00,chocolate18dove,Tia Mowry Wears A Hoodie In Support of Trayvon Martin | Reality Wives http://t.co/Py2TgGm
2012-03-25 23:13:09+00:00,ChicNisha,NW Dateline NBC Lester Holt explores the story of Trayvon Martin.....
2012-03-25 23:13:09+00:00,MissySippi,RT @PreciselyPriss: Watching this Dateline special on Trayvon Martin is about to get very hard to watch as ppl defend Zimmerman. #noexcuses
2012-03-25 23:13:09+00:00,_beewil,My prays go out to Trayvon Martin and his family!! Justice will be served!! The Lord will take care of this situation!!
2012-03-25 23:13:08+00:00,IamTiaLondon,"Derrion Albert, Blair Holt, Trayvon Martin = just a ""few"" examples of young black men who lost Thier lives over nothing. #RestInPeace"
2012-03-25 23:13:07+00:00,HOES_BeWinning,"“@UpTown_Idol “@WeLoveTrayvon RIP Trayvon Martin. View this picture, and R-T for JUSTICE. http://t.co/al68Vuyo””"
2012-03-25 23:13:07+00:00,0nMe_ImTatted,RT @SavageBeast54: R.I.P Trayvon Martin
2012-03-25 23:13:07+00:00,_sinamen,this lil thing bout Trayvon Martin is a tab bit emotional.
2012-03-25 23:13:07+00:00,cashonehundred,Just because this one racist ass white guy kills Trayvon Martin. Doesn't mean every white nigga is racist! Shit dumb ass people
2012-03-25 23:13:06+00:00,jpdcollection,Dying with ice tea and skitttles... Trayvon Martin
2012-03-25 23:13:05+00:00,slantedeyedevil,"Deep! Sinead O'Conner Goes In On Trayvon Martin, Hip-Hop and The Black Community http://t.co/ofOoDP1 via @wordpressdotcom"
2012-03-25 23:13:05+00:00,yellowboybash,Out here bout to do this march fro Trayvon Martin
2012-03-25 23:13:04+00:00,Soulrific,Watching #Dateline covering the Trayvon Martin case.
2012-03-25 23:13:04+00:00,German_Chocl8,RT @YolieTheJew Dateline is doing a story on Trayvon Martin right now. It's on NBC.
2012-03-25 23:13:04+00:00,weywerdSun,Lindsey Graham: ‘We All Know There’s A Racial Component’ To Trayvon Martin’s Death http://t.co/TStaihmo via @thinkprogress
2012-03-25 23:13:03+00:00,DesMobley,watching the story of Trayvon Martin &gt;&gt; shit foul mane!
2012-03-25 23:13:02+00:00,GFM_FB,"Sinead O’Conner Goes In On Trayvon Martin, Hip-Hop and The Black Community | No U Aint Radio http://t.co/ob05CZR8"
2012-03-25 23:13:01+00:00,FRESHPres,It took an act of cowardice for us to find unity. RIP Trayvon Martin.
2012-03-25 23:13:00+00:00,newzpeper,[Politics] Team Obama calls Newt's comments on Trayvon Martin 'reprehensible'  http://t.co/o2mF6e8E
2012-03-25 23:12:58+00:00,krissy_babyyy,Whoever shot Trayvon Martin is a complete fucktard and is gonna rot in hell...dumb bastard
2012-03-25 23:12:58+00:00,TheLiesSheTells,Watching this news special on Nbc w/trayvon martin's parents #sosad 😢
2012-03-25 23:12:57+00:00,Prog_Blog,"#cdnpoli Let Freedom Rain: ""Fucking coons"" a ""term of endearment""? The smearing of Trayvon Martin.: Rig... http://t.co/kpvOA1Tc #cdnprog"
2012-03-25 23:12:57+00:00,ggnoir222,On the real all black everything tomorrow for the little homie Trayvon Martin #R.I.P.
2012-03-25 23:12:56+00:00,Lexxiiibeatz,you're telling me that a black couple can DEFEND the man that killed Trayvon Martin???????????? smfh ..
2012-03-25 23:12:56+00:00,theboydarius,I'm wearing my hoodie to school tomorrow for Trayvon Martin. (:
2012-03-25 23:12:56+00:00,fantagor,"Thanks to the whole Trayvon Martin thing, my idea for Hoodies that say DIE WHITEY DIE! has been put on indefinite hold. #p2 #GOP #Obama2012"
2012-03-25 23:12:55+00:00,DragonPoetikFly,"This is very inspiring""@YoungZaeMusic:Young Zae - Change The World (A Tribute To Trayvon Martin) (Official Music (cont) http://t.co/E5ftH4CA"
2012-03-25 23:12:53+00:00,hwathington,"Trayvon Martin, my son, and the Black Male Code http://t.co/GBISGPtA via @zite"
2012-03-25 23:12:46+00:00,_theycallmenate,"rt“@WeLoveTrayvon: RIP Trayvon Martin. RIP Troy Davis. View this picture, and R-T for respect. http://t.co/py3PSoK”"
2012-03-25 23:12:46+00:00,MiszAzah,Watching dateline and it's about the trayvon Martin case ... Crazy!
2012-03-25 23:12:44+00:00,Shayy_Cocoa,"@_DiamondBeautyy its been up their last 2 games and they also have we want justice , and we are trayvon Martin !"
2012-03-25 23:12:44+00:00,Hips_YeahDat,"«@MiiNiggaRee «@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a (cont) http://t.co/7GXatpw3"
2012-03-25 23:12:42+00:00,adam_zander,"Trayvon Martin shooting case, Zimmerman friend: Zimmerman friend defends shooter of Trayvon Martin  http://t.co/89663Ue4 via @ArchiveDigger"
2012-03-25 23:12:42+00:00,Voluptuous_VJ,S/O To YOLO for walking in honor of TRAYVON MARTIN
2012-03-25 23:12:41+00:00,RANKIS,Did Fox News Stop Selling Hoodies After Trayvon Martin’s Death? http://t.co/5sfXDiae via @AddThis
2012-03-25 23:12:41+00:00,mrsmetaphor,RT @thinkprogress: WARNING: There are lots of FAKE Trayvon Martin pictures circulating around the internet by those seeking to smear him.
2012-03-25 23:12:41+00:00,kcihtred2,Trayvon Martin 911 Call - Did George Zimmerman Say 'F*ng Coons'?: http://t.co/oWPksvQ via @youtube Truly shows racism isn't gone
2012-03-25 23:12:40+00:00,sayy_KAYY_sayy,“@DanceLike_JEFF “@Eric_Donnell Trayvon Martin Poem http://t.co/42THrfGo””
2012-03-25 23:12:38+00:00,Kellz_______,I heard the youngbull Trayvon Martin was begging his life to the white man not to shoot him &amp; bull did it anyway smh #R.I.P
2012-03-25 23:12:37+00:00,AmberFounder,"@WendyWilliams  ""Please Watch This &amp; Re-Tweet this Video I AM TRAYVON MARTIN!! ""http://www.facebook.com/photo.php?v=3277772896541"
2012-03-25 23:12:36+00:00,SwooshCheck,Dwyane Wade and LeBron James write tributes to Trayvon Martin on their shoes: During last Friday's game between ... http://t.co/QJqQpqGU
2012-03-25 23:12:36+00:00,crazylove365,Msg:RIP Trayvon Martin. Wearing my hoodie tonight
2012-03-25 23:12:36+00:00,kaymarie_x33,"Just for Trayvon Martin im wearing a hoodie tomarro, but a pink one cus thats the only color i own (:"
2012-03-25 23:12:35+00:00,estellerivers,AP VIDEO: Black churches across nation echo calls for justice in shooting death of 17-year-old Trayvon Martin: http://t.co/y28UUx5b -RJJ
2012-03-25 23:12:34+00:00,tyleroday,Everyone wear hoods tomorrow in memory of Trayvon Martin
2012-03-25 23:12:33+00:00,KIMBREEZY_,I wish they would get that Zimmerman man and lock him up because i'm kind of sick of hearing about this Trayvon Martin stuff.
2012-03-25 23:12:32+00:00,AsToldByDANI,@Swaveyy__ @BANG___ Trayvon Martin ? He lived in miami -.- i think
2012-03-25 23:12:32+00:00,tinababy09,Let him RIP RT @thinkprogress: There are lots of FAKE Trayvon Martin pictures circulating the internet by those seeking to smear him.
2012-03-25 23:12:31+00:00,ImmDaatBITCH,#NW Dateline The Interview Wit Trayvon Martin Parents!!!
2012-03-25 23:12:31+00:00,The_BKC,Watching Dateline...so the police straight up lied to trayvon martin's parents!!! See...SEE!!!
2012-03-25 23:12:31+00:00,AACtv,Justice for Trayvon Martin!
2012-03-25 23:12:29+00:00,BigHomieSean,everybody eat skittles for trayvon martin
2012-03-25 23:12:28+00:00,Jhaneeee__,RT @ImJoVonne RT @Eric_Donnell Trayvon Martin Poem http://t.co/pp3ePY0I
2012-03-25 23:12:27+00:00,Baked_Rrice,Everybody's saying they're wearing hoodies for trayvon Martin tomorrow. sounds like a plan. 😄👍
2012-03-25 23:12:27+00:00,Dear_junior,Photo: RIP Trayvon Martin http://t.co/xTR8ni1p
2012-03-25 23:12:27+00:00,itsLilDemiHo,@SpikeVee88 ok the man that killed Trayvon Martin is out scott free right now ...i mean i guess since its by right by law its morally right
2012-03-25 23:12:27+00:00,Msfuzzyshawty,Watching CNN news room Trayvon Martin Rally
2012-03-25 23:12:24+00:00,culturehustling,Trayvon Martin is a name everybody should know
2012-03-25 23:12:23+00:00,LatishaRice,"Trayvon Martin's killer, George Zimmerman: 407-878-6007 | 159 Edgewood Circle, Sanford, FL 32773 

CALL THIS NIGGAS PHONE!!!”"
2012-03-25 23:12:22+00:00,DaJediMaster,Now watching #dateline on the death of Trayvon Martin.. #justice4trayvon
2012-03-25 23:12:20+00:00,VIDEO2FONE,Trayvon Martin case: Friend of Zimmerman identifies Neighbourhood Watch captain screaming for help... http://t.co/BPfwGUwQ via @MailOnline
2012-03-25 23:12:20+00:00,x_HisMedicine7,"Wats rite is rite,wats wrong is wrong TRAYVON MARTIN U WILL 4EVA LIVE ON!"
2012-03-25 23:12:20+00:00,Hart_Beth,For those interested: Dateline is delving into the story of Trayvon Martin's death. #HoodiesUp
2012-03-25 23:12:20+00:00,NotRacistBot,"RT @TaylorrrLoomis Excuse my language, but f* the guy that shot trayvon martin. You can't say that he's not a racist. That's bullshit."
2012-03-25 23:12:18+00:00,yanksip,"Prosecute the killer of our son, 17-year-old Trayvon Martin http://t.co/4xa7OoWU via @change"
2012-03-25 23:12:16+00:00,LimitlessVisi8n,Check out CNN. Morehouse College senior class president is speaking on behalf of Trayvon Martin and the movement for justice
2012-03-25 23:12:16+00:00,MizzDeepBlue_93,The Trayvon Martin case is on..
2012-03-25 23:12:15+00:00,Acgirl,Join me in demanding justice for Trayvon Martin. Sign @NAACP's open letter to Florida State Attorney: http://t.co/Egj8c91d #Trayvon
2012-03-25 23:12:14+00:00,zainabalisyed,I hate when ppl are quick to retweet things about trayvon Martin or Shaima al Awadi but don't want to take time to read about it themselves
2012-03-25 23:12:14+00:00,Miss_SmilezAlot,R.I.P Trayvon Martin http://t.co/j4lCwElZ
2012-03-25 23:12:13+00:00,FalconsBRuth,Watching this Dateline NBC on the Trayvon Martin case is making me upset even more smh
